Mapping parameters for Sphyraena jello (Pickhandle barracuda)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  47 |  51 |  57 |  61 |  71 |  77 ,
Bounding Box (NSWE): ,30,-35,19,-173

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Sphyraena,jello,-6.25,116.75,3011:466:2,0.74
Sphyraena,jello,-4.75,115.25,3011:245:3,0.68
Sphyraena,jello,-4.25,115.75,3011:245:2,0.68
Sphyraena,jello,-3.75,116.25,3011:236:3,0.66
Sphyraena,jello,-3.75,114.25,3011:134:3,0.73
Sphyraena,jello,-3.75,112.25,3011:132:3,0.68
Sphyraena,jello,-3.25,110.25,3011:130:1,0.75
Sphyraena,jello,-7.75,106.75,3010:476:4,0.76
Sphyraena,jello,-5.75,106.75,3010:456:4,0.77
Sphyraena,jello,-5.75,106.25,3010:456:3,0.76
Sphyraena,jello,-3.75,107.25,3010:237:3,0.74
Sphyraena,jello,-2.25,108.25,3010:228:1,0.72
Sphyraena,jello,-1.75,109.75,3010:219:4,0.67
Sphyraena,jello,-1.25,109.25,3010:219:1,0.62
Sphyraena,jello,-1.25,108.75,3010:218:2,0.64
Sphyraena,jello,-1.75,106.25,3010:216:3,0.77
Sphyraena,jello,-0.25,109.25,3010:209:1,0.66
Sphyraena,jello,-0.75,105.25,3010:205:3,0.78
Sphyraena,jello,-2.25,104.75,3010:124:2,0.75
Sphyraena,jello,-1.75,104.75,3010:114:4,0.76
Sphyraena,jello,-0.25,104.25,3010:104:1,0.79
Sphyraena,jello,-2.25,99.25,3009:229:1,0.74
Sphyraena,jello,-7.75,71.75,3007:371:4,0.73
Sphyraena,jello,-7.75,71.25,3007:371:3,0.74
Sphyraena,jello,-0.75,73.25,3007:103:3,0.70
Sphyraena,jello,-9.75,61.25,3006:391:3,0.72
Sphyraena,jello,-8.75,60.25,3006:380:3,0.76
Sphyraena,jello,-0.25,43.25,3004:103:1,0.62
Sphyraena,jello,29.75,127.25,1212:497:3,0.77
Sphyraena,jello,29.75,126.75,1212:496:4,0.65
Sphyraena,jello,29.25,126.25,1212:496:1,0.66
Sphyraena,jello,28.75,126.75,1212:486:4,0.71
Sphyraena,jello,28.75,126.25,1212:486:3,0.75
Sphyraena,jello,28.25,126.25,1212:486:1,0.74
Sphyraena,jello,28.25,125.75,1212:485:2,0.69
Sphyraena,jello,26.25,125.25,1212:465:1,0.61
Sphyraena,jello,27.75,124.75,1212:374:4,0.67
Sphyraena,jello,27.75,124.25,1212:374:3,0.69
Sphyraena,jello,27.25,124.25,1212:374:1,0.76
Sphyraena,jello,27.75,123.75,1212:373:4,0.66
Sphyraena,jello,27.75,123.25,1212:373:3,0.69
Sphyraena,jello,27.25,123.75,1212:373:2,0.72
Sphyraena,jello,27.25,123.25,1212:373:1,0.74
Sphyraena,jello,27.25,122.75,1212:372:2,0.72
Sphyraena,jello,27.25,122.25,1212:372:1,0.70
Sphyraena,jello,26.25,124.25,1212:364:1,0.76
Sphyraena,jello,26.75,122.25,1212:362:3,0.79
Sphyraena,jello,26.75,121.75,1212:361:4,0.68
Sphyraena,jello,26.75,121.25,1212:361:3,0.62
Sphyraena,jello,26.25,121.25,1212:361:1,0.72
Sphyraena,jello,26.25,120.75,1212:360:2,0.62
Sphyraena,jello,25.75,121.25,1212:351:3,0.79
Sphyraena,jello,25.75,120.75,1212:350:4,0.70
Sphyraena,jello,25.25,120.75,1212:350:2,0.78
Sphyraena,jello,25.25,120.25,1212:350:1,0.65
Sphyraena,jello,24.75,120.25,1212:140:3,0.79
Sphyraena,jello,24.75,119.75,1211:249:4,0.70
Sphyraena,jello,24.25,118.75,1211:248:2,0.65
Sphyraena,jello,23.75,118.75,1211:238:4,0.76
Sphyraena,jello,23.75,118.25,1211:238:3,0.65
Sphyraena,jello,23.25,118.25,1211:238:1,0.74
Sphyraena,jello,23.25,117.75,1211:237:2,0.68
Sphyraena,jello,23.25,117.25,1211:237:1,0.62
Sphyraena,jello,23.25,116.75,1211:236:2,0.64
Sphyraena,jello,22.25,119.25,1211:229:1,0.71
Sphyraena,jello,22.75,115.25,1211:225:3,0.79
Sphyraena,jello,20.75,115.25,1211:205:3,0.64
Sphyraena,jello,22.25,114.75,1211:124:2,0.78
Sphyraena,jello,21.75,112.75,1211:112:4,0.76
Sphyraena,jello,20.25,114.25,1211:104:1,0.70
Sphyraena,jello,21.75,108.75,1210:218:4,0.74
Sphyraena,jello,20.25,92.25,1209:102:1,0.63
Sphyraena,jello,20.25,91.75,1209:101:2,0.65
Sphyraena,jello,20.25,91.25,1209:101:1,0.70
Sphyraena,jello,20.75,90.25,1209:100:3,0.64
Sphyraena,jello,20.25,90.75,1209:100:2,0.74
Sphyraena,jello,20.75,89.75,1208:209:4,0.66
Sphyraena,jello,20.25,89.75,1208:209:2,0.69
Sphyraena,jello,20.75,88.75,1208:208:4,0.66
Sphyraena,jello,20.75,88.25,1208:208:3,0.67
Sphyraena,jello,20.75,87.75,1208:207:4,0.69
Sphyraena,jello,20.75,87.25,1208:207:3,0.60
Sphyraena,jello,20.25,87.75,1208:207:2,0.72
Sphyraena,jello,20.75,86.75,1208:206:4,0.60
Sphyraena,jello,20.25,86.75,1208:206:2,0.62
Sphyraena,jello,22.25,72.75,1207:122:2,0.74
Sphyraena,jello,21.25,71.75,1207:111:2,0.63
Sphyraena,jello,25.25,66.25,1206:456:1,0.72
Sphyraena,jello,25.25,65.75,1206:455:2,0.73
Sphyraena,jello,25.25,65.25,1206:455:1,0.72
Sphyraena,jello,25.25,64.75,1206:354:2,0.70
Sphyraena,jello,25.25,64.25,1206:354:1,0.68
Sphyraena,jello,25.25,63.75,1206:353:2,0.66
Sphyraena,jello,25.25,63.25,1206:353:1,0.66
Sphyraena,jello,25.25,62.75,1206:352:2,0.66
Sphyraena,jello,25.25,62.25,1206:352:1,0.66
Sphyraena,jello,25.25,61.25,1206:351:1,0.65
Sphyraena,jello,25.25,60.75,1206:350:2,0.65
Sphyraena,jello,25.25,60.25,1206:350:1,0.64
Sphyraena,jello,24.75,66.25,1206:246:3,0.72
Sphyraena,jello,24.25,66.75,1206:246:2,0.77
Sphyraena,jello,24.25,66.25,1206:246:1,0.70
Sphyraena,jello,23.75,66.75,1206:236:4,0.69
Sphyraena,jello,23.25,66.75,1206:236:2,0.60
Sphyraena,jello,22.75,67.25,1206:227:3,0.77
Sphyraena,jello,22.25,67.75,1206:227:2,0.77
Sphyraena,jello,21.75,68.25,1206:218:3,0.78
Sphyraena,jello,21.25,68.75,1206:218:2,0.79
Sphyraena,jello,20.75,69.25,1206:209:3,0.79
Sphyraena,jello,24.75,64.25,1206:144:3,0.67
Sphyraena,jello,24.75,63.25,1206:143:3,0.66
Sphyraena,jello,24.75,62.75,1206:142:4,0.66
Sphyraena,jello,24.75,62.25,1206:142:3,0.66
Sphyraena,jello,24.75,61.75,1206:141:4,0.65
Sphyraena,jello,24.75,61.25,1206:141:3,0.65
Sphyraena,jello,25.25,59.75,1205:459:2,0.65
Sphyraena,jello,25.25,59.25,1205:459:1,0.65
Sphyraena,jello,25.75,58.75,1205:458:4,0.62
Sphyraena,jello,25.75,58.25,1205:458:3,0.63
Sphyraena,jello,25.25,58.75,1205:458:2,0.65
Sphyraena,jello,25.25,58.25,1205:458:1,0.64
Sphyraena,jello,25.75,57.75,1205:457:4,0.65
Sphyraena,jello,25.75,57.25,1205:457:3,0.63
Sphyraena,jello,25.75,56.75,1205:456:4,0.60
Sphyraena,jello,25.25,56.75,1205:456:2,0.61
Sphyraena,jello,25.75,50.25,1205:350:3,0.69
Sphyraena,jello,24.25,57.75,1205:247:2,0.61
Sphyraena,jello,24.25,57.25,1205:247:1,0.60
Sphyraena,jello,24.75,56.75,1205:246:4,0.60
Sphyraena,jello,23.25,59.25,1205:239:1,0.62
Sphyraena,jello,23.75,58.75,1205:238:4,0.61
Sphyraena,jello,23.75,58.25,1205:238:3,0.60
Sphyraena,jello,23.25,58.75,1205:238:2,0.64
Sphyraena,jello,23.75,57.75,1205:237:4,0.62
Sphyraena,jello,22.75,59.75,1205:229:4,0.64
Sphyraena,jello,22.75,59.25,1205:229:3,0.67
Sphyraena,jello,22.25,59.75,1205:229:2,0.70
Sphyraena,jello,21.75,59.75,1205:219:4,0.68
Sphyraena,jello,21.75,59.25,1205:219:3,0.71
Sphyraena,jello,21.25,59.75,1205:219:2,0.66
Sphyraena,jello,21.25,59.25,1205:219:1,0.71
Sphyraena,jello,21.25,58.75,1205:218:2,0.70
Sphyraena,jello,20.75,59.25,1205:209:3,0.66
Sphyraena,jello,20.25,59.25,1205:209:1,0.70
Sphyraena,jello,20.75,58.75,1205:208:4,0.71
Sphyraena,jello,20.75,58.25,1205:208:3,0.68
Sphyraena,jello,20.25,58.75,1205:208:2,0.67
Sphyraena,jello,20.25,58.25,1205:208:1,0.65
Sphyraena,jello,20.25,57.75,1205:207:2,0.64
Sphyraena,jello,29.75,49.75,1204:499:4,0.62
Sphyraena,jello,29.75,48.25,1204:498:3,0.70
Sphyraena,jello,29.75,47.75,1204:497:4,0.75
Sphyraena,jello,11.25,166.75,1116:216:2,0.66
Sphyraena,jello,11.25,166.25,1116:216:1,0.73
Sphyraena,jello,11.25,162.25,1116:112:1,0.75
Sphyraena,jello,17.25,122.75,1112:372:2,0.76
Sphyraena,jello,16.75,122.75,1112:362:4,0.77
Sphyraena,jello,12.75,125.25,1112:225:3,0.70
Sphyraena,jello,11.25,125.75,1112:215:2,0.71
Sphyraena,jello,13.25,124.25,1112:134:1,0.76
Sphyraena,jello,12.75,124.75,1112:124:4,0.68
Sphyraena,jello,11.25,122.75,1112:112:2,0.74
Sphyraena,jello,15.25,117.75,1111:457:2,0.73
Sphyraena,jello,19.75,113.75,1111:393:4,0.73
Sphyraena,jello,18.25,111.25,1111:381:1,0.62
Sphyraena,jello,17.25,112.25,1111:372:1,0.62
Sphyraena,jello,17.25,111.75,1111:371:2,0.63
Sphyraena,jello,17.25,111.25,1111:371:1,0.64
Sphyraena,jello,16.25,114.25,1111:364:1,0.71
Sphyraena,jello,16.75,112.75,1111:362:4,0.63
Sphyraena,jello,16.75,112.25,1111:362:3,0.62
Sphyraena,jello,16.25,112.75,1111:362:2,0.64
Sphyraena,jello,16.25,112.25,1111:362:1,0.64
Sphyraena,jello,16.75,111.75,1111:361:4,0.63
Sphyraena,jello,16.25,111.75,1111:361:2,0.64
Sphyraena,jello,15.75,113.75,1111:353:4,0.78
Sphyraena,jello,15.75,111.25,1111:351:3,0.67
Sphyraena,jello,11.25,118.75,1111:218:2,0.61
Sphyraena,jello,11.75,117.25,1111:217:3,0.73
Sphyraena,jello,11.25,117.25,1111:217:1,0.76
Sphyraena,jello,11.75,116.25,1111:216:3,0.75
Sphyraena,jello,10.75,116.75,1111:206:4,0.76
Sphyraena,jello,10.75,116.25,1111:206:3,0.74
Sphyraena,jello,10.25,116.75,1111:206:2,0.68
Sphyraena,jello,10.75,115.75,1111:205:4,0.74
Sphyraena,jello,18.75,107.75,1110:487:4,0.73
Sphyraena,jello,17.75,107.75,1110:477:4,0.76
Sphyraena,jello,17.75,107.25,1110:477:3,0.78
Sphyraena,jello,15.25,109.75,1110:459:2,0.72
Sphyraena,jello,14.75,109.75,1110:249:4,0.61
Sphyraena,jello,12.75,102.25,1110:122:3,0.71
Sphyraena,jello,12.25,102.75,1110:122:2,0.74
Sphyraena,jello,12.25,102.25,1110:122:1,0.67
Sphyraena,jello,12.75,101.75,1110:121:4,0.68
Sphyraena,jello,12.25,101.75,1110:121:2,0.75
Sphyraena,jello,12.25,101.25,1110:121:1,0.76
Sphyraena,jello,12.25,100.75,1110:120:2,0.74
Sphyraena,jello,12.25,100.25,1110:120:1,0.69
Sphyraena,jello,11.75,103.25,1110:113:3,0.76
Sphyraena,jello,11.25,103.75,1110:113:2,0.79
Sphyraena,jello,11.25,103.25,1110:113:1,0.75
Sphyraena,jello,11.75,102.75,1110:112:4,0.71
Sphyraena,jello,11.75,102.25,1110:112:3,0.78
Sphyraena,jello,11.25,102.75,1110:112:2,0.78
Sphyraena,jello,11.25,101.75,1110:111:2,0.70
Sphyraena,jello,11.25,101.25,1110:111:1,0.70
Sphyraena,jello,11.25,100.75,1110:110:2,0.79
Sphyraena,jello,11.25,100.25,1110:110:1,0.76
Sphyraena,jello,10.75,104.25,1110:104:3,0.79
Sphyraena,jello,10.75,103.75,1110:103:4,0.78
Sphyraena,jello,10.75,103.25,1110:103:3,0.79
Sphyraena,jello,10.75,101.75,1110:101:4,0.65
Sphyraena,jello,10.75,101.25,1110:101:3,0.61
Sphyraena,jello,10.25,101.75,1110:101:2,0.73
Sphyraena,jello,10.25,101.25,1110:101:1,0.66
Sphyraena,jello,10.75,100.75,1110:100:4,0.63
Sphyraena,jello,10.75,100.25,1110:100:3,0.73
Sphyraena,jello,10.25,100.75,1110:100:2,0.65
Sphyraena,jello,10.25,100.25,1110:100:1,0.67
Sphyraena,jello,15.25,96.25,1109:456:1,0.76
Sphyraena,jello,15.25,95.75,1109:455:2,0.71
Sphyraena,jello,15.25,95.25,1109:455:1,0.64
Sphyraena,jello,19.25,94.25,1109:394:1,0.69
Sphyraena,jello,19.75,93.25,1109:393:3,0.79
Sphyraena,jello,19.75,92.75,1109:392:4,0.79
Sphyraena,jello,19.75,92.25,1109:392:3,0.78
Sphyraena,jello,18.25,94.75,1109:384:2,0.71
Sphyraena,jello,16.25,94.25,1109:364:1,0.76
Sphyraena,jello,15.75,94.25,1109:354:3,0.63
Sphyraena,jello,15.25,94.75,1109:354:2,0.69
Sphyraena,jello,14.25,98.25,1109:248:1,0.62
Sphyraena,jello,14.75,97.75,1109:247:4,0.71
Sphyraena,jello,14.25,97.75,1109:247:2,0.78
Sphyraena,jello,17.75,94.75,1109:374:4,0.74
Sphyraena,jello,17.25,94.75,1109:374:2,0.72
Sphyraena,jello,12.75,98.75,1109:228:4,0.76
Sphyraena,jello,13.75,98.25,1109:238:3,0.73
Sphyraena,jello,13.25,98.75,1109:238:2,0.67
Sphyraena,jello,12.25,99.75,1109:229:2,0.65
Sphyraena,jello,11.75,99.75,1109:219:4,0.74
Sphyraena,jello,11.75,97.75,1109:217:4,0.61
Sphyraena,jello,11.25,97.75,1109:217:2,0.65
Sphyraena,jello,10.25,99.25,1109:209:1,0.79
Sphyraena,jello,14.75,94.25,1109:144:3,0.73
Sphyraena,jello,14.25,94.75,1109:144:2,0.68
Sphyraena,jello,14.25,94.25,1109:144:1,0.71
Sphyraena,jello,14.75,93.75,1109:143:4,0.68
Sphyraena,jello,12.75,92.25,1109:122:3,0.74
Sphyraena,jello,12.25,92.25,1109:122:1,0.73
Sphyraena,jello,11.25,93.75,1109:113:2,0.60
Sphyraena,jello,11.25,93.25,1109:113:1,0.78
Sphyraena,jello,19.75,86.25,1108:496:3,0.75
Sphyraena,jello,19.25,85.75,1108:495:2,0.69
Sphyraena,jello,19.25,71.25,1107:391:1,0.72
Sphyraena,jello,19.25,70.75,1107:390:2,0.74
Sphyraena,jello,19.25,70.25,1107:390:1,0.79
Sphyraena,jello,18.75,71.75,1107:381:4,0.72
Sphyraena,jello,18.75,71.25,1107:381:3,0.68
Sphyraena,jello,18.25,71.75,1107:381:2,0.71
Sphyraena,jello,18.25,71.25,1107:381:1,0.66
Sphyraena,jello,18.75,70.75,1107:380:4,0.70
Sphyraena,jello,18.75,70.25,1107:380:3,0.64
Sphyraena,jello,18.25,70.75,1107:380:2,0.62
Sphyraena,jello,17.25,72.25,1107:372:1,0.79
Sphyraena,jello,17.75,71.75,1107:371:4,0.70
Sphyraena,jello,17.75,71.25,1107:371:3,0.63
Sphyraena,jello,17.25,71.75,1107:371:2,0.66
Sphyraena,jello,16.75,72.25,1107:362:3,0.77
Sphyraena,jello,15.25,74.25,1107:354:1,0.76
Sphyraena,jello,12.25,71.75,1107:121:2,0.70
Sphyraena,jello,11.75,72.75,1107:112:4,0.74
Sphyraena,jello,11.75,72.25,1107:112:3,0.71
Sphyraena,jello,11.25,72.75,1107:112:2,0.72
Sphyraena,jello,11.25,72.25,1107:112:1,0.71
Sphyraena,jello,11.75,71.75,1107:111:4,0.69
Sphyraena,jello,10.25,73.75,1107:103:2,0.77
Sphyraena,jello,10.75,72.75,1107:102:4,0.71
Sphyraena,jello,10.75,72.25,1107:102:3,0.69
Sphyraena,jello,10.25,72.25,1107:102:1,0.69
Sphyraena,jello,19.75,69.75,1106:499:4,0.78
Sphyraena,jello,19.25,69.75,1106:499:2,0.69
Sphyraena,jello,19.75,58.75,1105:498:4,0.72
Sphyraena,jello,19.75,58.25,1105:498:3,0.67
Sphyraena,jello,19.25,58.25,1105:498:1,0.70
Sphyraena,jello,19.75,57.75,1105:497:4,0.60
Sphyraena,jello,19.25,57.75,1105:497:2,0.64
Sphyraena,jello,18.75,57.75,1105:487:4,0.70
Sphyraena,jello,18.75,57.25,1105:487:3,0.62
Sphyraena,jello,18.25,57.25,1105:487:1,0.74
Sphyraena,jello,18.25,56.75,1105:486:2,0.67
Sphyraena,jello,17.75,57.25,1105:477:3,0.78
Sphyraena,jello,17.75,56.75,1105:476:4,0.78
Sphyraena,jello,17.25,55.25,1105:475:1,0.78
Sphyraena,jello,17.25,54.25,1105:374:1,0.78
Sphyraena,jello,16.75,54.75,1105:364:4,0.78
Sphyraena,jello,16.75,54.25,1105:364:3,0.77
Sphyraena,jello,16.75,53.75,1105:363:4,0.76
Sphyraena,jello,16.75,53.25,1105:363:3,0.76
Sphyraena,jello,16.75,52.75,1105:362:4,0.74
Sphyraena,jello,16.25,52.75,1105:362:2,0.77
Sphyraena,jello,16.25,52.25,1105:362:1,0.75
Sphyraena,jello,15.75,52.25,1105:352:3,0.77
Sphyraena,jello,15.75,51.75,1105:351:4,0.77
Sphyraena,jello,15.25,51.25,1105:351:1,0.79
Sphyraena,jello,15.25,50.75,1105:350:2,0.78
Sphyraena,jello,15.25,50.25,1105:350:1,0.77
Sphyraena,jello,14.75,50.25,1105:140:3,0.78
Sphyraena,jello,12.25,50.75,1105:120:2,0.79
Sphyraena,jello,11.25,51.75,1105:111:2,0.62
Sphyraena,jello,11.25,51.25,1105:111:1,0.78
Sphyraena,jello,11.75,50.75,1105:110:4,0.79
Sphyraena,jello,11.75,50.25,1105:110:3,0.76
Sphyraena,jello,10.75,51.75,1105:101:4,0.78
Sphyraena,jello,17.75,41.75,1104:371:4,0.72
Sphyraena,jello,17.25,41.25,1104:371:1,0.66
Sphyraena,jello,15.25,42.75,1104:352:2,0.60
Sphyraena,jello,15.25,42.25,1104:352:1,0.62
Sphyraena,jello,15.75,41.75,1104:351:4,0.63
Sphyraena,jello,15.75,41.25,1104:351:3,0.60
Sphyraena,jello,15.25,41.75,1104:351:2,0.64
Sphyraena,jello,15.25,41.25,1104:351:1,0.62
Sphyraena,jello,14.75,49.75,1104:249:4,0.78
Sphyraena,jello,14.75,49.25,1104:249:3,0.78
Sphyraena,jello,14.25,49.25,1104:249:1,0.79
Sphyraena,jello,14.25,48.75,1104:248:2,0.78
Sphyraena,jello,14.25,48.25,1104:248:1,0.77
Sphyraena,jello,14.25,47.75,1104:247:2,0.77
Sphyraena,jello,13.75,48.75,1104:238:4,0.79
Sphyraena,jello,13.75,48.25,1104:238:3,0.77
Sphyraena,jello,13.75,47.75,1104:237:4,0.77
Sphyraena,jello,13.75,47.25,1104:237:3,0.78
Sphyraena,jello,13.75,46.75,1104:236:4,0.78
Sphyraena,jello,13.25,46.75,1104:236:2,0.78
Sphyraena,jello,13.25,46.25,1104:236:1,0.78
Sphyraena,jello,13.25,45.25,1104:235:1,0.78
Sphyraena,jello,12.75,45.25,1104:225:3,0.79
Sphyraena,jello,11.75,49.75,1104:219:4,0.76
Sphyraena,jello,11.25,49.75,1104:219:2,0.79
Sphyraena,jello,11.25,49.25,1104:219:1,0.78
Sphyraena,jello,11.25,48.75,1104:218:2,0.76
Sphyraena,jello,11.25,48.25,1104:218:1,0.74
Sphyraena,jello,11.25,47.75,1104:217:2,0.74
Sphyraena,jello,11.25,47.25,1104:217:1,0.74
Sphyraena,jello,10.75,46.75,1104:206:4,0.74
Sphyraena,jello,10.75,46.25,1104:206:3,0.73
Sphyraena,jello,10.75,45.75,1104:205:4,0.72
Sphyraena,jello,10.75,45.25,1104:205:3,0.72
Sphyraena,jello,14.25,43.25,1104:143:1,0.71
Sphyraena,jello,14.75,42.75,1104:142:4,0.67
Sphyraena,jello,14.75,42.25,1104:142:3,0.62
Sphyraena,jello,14.25,42.75,1104:142:2,0.70
Sphyraena,jello,14.25,42.25,1104:142:1,0.66
Sphyraena,jello,14.75,41.75,1104:141:4,0.65
Sphyraena,jello,14.75,41.25,1104:141:3,0.62
Sphyraena,jello,14.25,41.75,1104:141:2,0.66
Sphyraena,jello,13.75,43.25,1104:133:3,0.72
Sphyraena,jello,13.25,43.25,1104:133:1,0.72
Sphyraena,jello,13.75,42.75,1104:132:4,0.70
Sphyraena,jello,13.75,42.25,1104:132:3,0.67
Sphyraena,jello,13.25,42.75,1104:132:2,0.69
Sphyraena,jello,13.25,42.25,1104:132:1,0.68
Sphyraena,jello,13.75,41.75,1104:131:4,0.63
Sphyraena,jello,12.75,44.75,1104:124:4,0.76
Sphyraena,jello,12.75,44.25,1104:124:3,0.75
Sphyraena,jello,12.25,44.75,1104:124:2,0.69
Sphyraena,jello,12.25,44.25,1104:124:1,0.75
Sphyraena,jello,12.75,43.75,1104:123:4,0.74
Sphyraena,jello,12.75,43.25,1104:123:3,0.72
Sphyraena,jello,12.25,43.75,1104:123:2,0.73
Sphyraena,jello,12.25,43.25,1104:123:1,0.71
Sphyraena,jello,11.75,43.75,1104:113:4,0.72
Sphyraena,jello,11.75,43.25,1104:113:3,0.69
Sphyraena,jello,11.25,43.75,1104:113:2,0.71
Sphyraena,jello,11.75,42.75,1104:112:4,0.67
Sphyraena,jello,11.75,42.25,1104:112:3,0.68
Sphyraena,jello,10.75,44.75,1104:104:4,0.66
Sphyraena,jello,10.75,44.25,1104:104:3,0.72
Sphyraena,jello,10.25,44.75,1104:104:2,0.74
Sphyraena,jello,10.25,44.25,1104:104:1,0.74
Sphyraena,jello,10.75,43.75,1104:103:4,0.73
Sphyraena,jello,19.25,37.75,1103:497:2,0.70
Sphyraena,jello,18.75,38.75,1103:488:4,0.62
Sphyraena,jello,18.25,38.25,1103:488:1,0.77
Sphyraena,jello,17.75,38.75,1103:478:4,0.68
Sphyraena,jello,17.25,38.75,1103:478:2,0.71
Sphyraena,jello,8.25,167.25,1016:487:1,0.76
Sphyraena,jello,6.25,160.75,1016:360:2,0.64
Sphyraena,jello,5.75,157.25,1015:457:3,0.63
Sphyraena,jello,5.25,153.75,1015:353:2,0.62
Sphyraena,jello,7.75,134.75,1013:374:4,0.61
Sphyraena,jello,7.75,134.25,1013:374:3,0.67
Sphyraena,jello,7.25,134.75,1013:374:2,0.62
Sphyraena,jello,7.25,134.25,1013:374:1,0.74
Sphyraena,jello,6.75,134.25,1013:364:3,0.65
Sphyraena,jello,7.25,125.75,1012:475:2,0.64
Sphyraena,jello,6.75,125.75,1012:465:4,0.71
Sphyraena,jello,6.75,125.25,1012:465:3,0.77
Sphyraena,jello,7.25,124.25,1012:374:1,0.74
Sphyraena,jello,7.75,123.75,1012:373:4,0.79
Sphyraena,jello,7.25,123.75,1012:373:2,0.68
Sphyraena,jello,6.75,124.25,1012:364:3,0.77
Sphyraena,jello,0.25,120.75,1012:100:2,0.79
Sphyraena,jello,9.75,115.75,1011:495:4,0.74
Sphyraena,jello,9.25,115.25,1011:495:1,0.61
Sphyraena,jello,8.25,115.25,1011:485:1,0.75
Sphyraena,jello,6.25,117.75,1011:467:2,0.75
Sphyraena,jello,5.75,118.25,1011:458:3,0.79
Sphyraena,jello,5.75,116.25,1011:456:3,0.77
Sphyraena,jello,5.75,115.75,1011:455:4,0.73
Sphyraena,jello,5.25,115.75,1011:455:2,0.75
Sphyraena,jello,5.25,115.25,1011:455:1,0.75
Sphyraena,jello,9.75,114.75,1011:394:4,0.78
Sphyraena,jello,8.75,114.75,1011:384:4,0.70
Sphyraena,jello,8.75,114.25,1011:384:3,0.79
Sphyraena,jello,8.25,114.75,1011:384:2,0.75
Sphyraena,jello,8.25,114.25,1011:384:1,0.77
Sphyraena,jello,7.75,114.75,1011:374:4,0.78
Sphyraena,jello,7.75,113.75,1011:373:4,0.79
Sphyraena,jello,7.25,113.75,1011:373:2,0.79
Sphyraena,jello,5.25,113.25,1011:353:1,0.70
Sphyraena,jello,5.75,112.25,1011:352:3,0.63
Sphyraena,jello,5.75,110.25,1011:350:3,0.79
Sphyraena,jello,4.75,118.25,1011:248:3,0.66
Sphyraena,jello,4.25,117.75,1011:247:2,0.78
Sphyraena,jello,4.75,115.25,1011:245:3,0.78
Sphyraena,jello,3.75,118.25,1011:238:3,0.76
Sphyraena,jello,3.75,117.75,1011:237:4,0.79
Sphyraena,jello,3.25,117.75,1011:237:2,0.72
Sphyraena,jello,3.25,117.25,1011:237:1,0.65
Sphyraena,jello,2.75,117.75,1011:227:4,0.76
Sphyraena,jello,4.75,110.75,1011:140:4,0.75
Sphyraena,jello,4.25,110.25,1011:140:1,0.76
Sphyraena,jello,2.25,110.75,1011:120:2,0.71
Sphyraena,jello,9.25,109.25,1010:499:1,0.70
Sphyraena,jello,9.25,106.25,1010:496:1,0.60
Sphyraena,jello,9.25,105.75,1010:495:2,0.68
Sphyraena,jello,8.75,109.25,1010:489:3,0.63
Sphyraena,jello,8.75,106.75,1010:486:4,0.68
Sphyraena,jello,7.75,106.25,1010:476:3,0.79
Sphyraena,jello,6.25,109.25,1010:469:1,0.67
Sphyraena,jello,6.75,108.75,1010:468:4,0.69
Sphyraena,jello,5.75,109.25,1010:459:3,0.74
Sphyraena,jello,5.25,109.25,1010:459:1,0.75
Sphyraena,jello,9.75,101.75,1010:391:4,0.76
Sphyraena,jello,9.75,101.25,1010:391:3,0.73
Sphyraena,jello,9.25,101.75,1010:391:2,0.74
Sphyraena,jello,9.75,100.75,1010:390:4,0.78
Sphyraena,jello,9.25,100.25,1010:390:1,0.79
Sphyraena,jello,8.75,102.25,1010:382:3,0.78
Sphyraena,jello,8.75,101.75,1010:381:4,0.79
Sphyraena,jello,8.75,100.25,1010:380:3,0.79
Sphyraena,jello,6.25,102.25,1010:362:1,0.76
Sphyraena,jello,6.25,101.75,1010:361:2,0.79
Sphyraena,jello,6.75,100.25,1010:360:3,0.60
Sphyraena,jello,6.25,100.25,1010:360:1,0.78
Sphyraena,jello,5.75,102.75,1010:352:4,0.78
Sphyraena,jello,5.75,100.25,1010:350:3,0.70
Sphyraena,jello,5.25,100.25,1010:350:1,0.75
Sphyraena,jello,4.75,109.75,1010:249:4,0.76
Sphyraena,jello,4.25,109.75,1010:249:2,0.75
Sphyraena,jello,4.25,109.25,1010:249:1,0.79
Sphyraena,jello,1.75,109.75,1010:219:4,0.72
Sphyraena,jello,1.75,109.25,1010:219:3,0.75
Sphyraena,jello,1.25,109.25,1010:219:1,0.76
Sphyraena,jello,0.25,109.25,1010:209:1,0.77
Sphyraena,jello,4.75,100.75,1010:140:4,0.74
Sphyraena,jello,4.75,100.25,1010:140:3,0.72
Sphyraena,jello,4.25,100.75,1010:140:2,0.74
Sphyraena,jello,4.25,100.25,1010:140:1,0.77
Sphyraena,jello,3.25,101.25,1010:131:1,0.69
