Mapping parameters for Sarpa salpa (Salema)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 27 |  34 |  37 |  47 |  51,
Bounding Box (NSWE): ,45,-40,-26,36

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Sarpa,salpa,31.75,16.25,1301:216:3,0.50
Sarpa,salpa,34.25,12.25,1301:142:1,0.53
Sarpa,salpa,33.25,13.75,1301:133:2,0.41
Sarpa,salpa,33.75,12.75,1301:132:4,0.53
Sarpa,salpa,27.75,35.75,1203:475:4,0.40
Sarpa,salpa,29.75,34.75,1203:394:4,0.57
Sarpa,salpa,29.25,34.75,1203:394:2,0.45
Sarpa,salpa,28.75,34.75,1203:384:4,0.43
Sarpa,salpa,25.75,34.25,1203:354:3,0.40
Sarpa,salpa,44.75,-2.25,7400:142:3,0.60
Sarpa,salpa,43.25,-4.75,7400:134:2,0.61
Sarpa,salpa,43.25,-4.25,7400:134:1,0.66
Sarpa,salpa,43.75,-3.75,7400:133:4,0.61
Sarpa,salpa,43.75,-3.25,7400:133:3,0.65
Sarpa,salpa,43.25,-3.25,7400:133:1,0.74
Sarpa,salpa,43.75,-2.75,7400:132:4,0.69
Sarpa,salpa,43.25,-2.75,7400:132:2,0.78
Sarpa,salpa,43.75,-1.75,7400:131:4,0.67
Sarpa,salpa,43.75,-1.25,7400:131:3,0.67
Sarpa,salpa,33.25,-16.25,7301:236:1,0.73
Sarpa,salpa,32.75,-17.25,7301:227:3,0.75
Sarpa,salpa,32.75,-16.75,7301:226:4,0.74
Sarpa,salpa,32.75,-16.25,7301:226:3,0.73
Sarpa,salpa,30.25,-15.75,7301:205:2,0.77
Sarpa,salpa,39.75,-9.25,7300:499:3,0.66
Sarpa,salpa,39.25,-9.25,7300:499:1,0.70
Sarpa,salpa,39.75,-8.75,7300:498:4,0.67
Sarpa,salpa,38.75,-9.25,7300:489:3,0.72
Sarpa,salpa,33.75,-8.25,7300:238:3,0.78
Sarpa,salpa,28.75,-16.25,7201:486:3,0.78
Sarpa,salpa,28.25,-15.25,7201:485:1,0.79
Sarpa,salpa,25.75,-15.25,7201:455:3,0.75
Sarpa,salpa,28.75,-14.25,7201:384:3,0.79
Sarpa,salpa,22.25,-17.25,7201:227:1,0.61
Sarpa,salpa,22.75,-16.75,7201:226:4,0.79
Sarpa,salpa,22.25,-16.75,7201:226:2,0.68
Sarpa,salpa,17.25,-25.25,7102:475:1,0.78
Sarpa,salpa,16.75,-25.25,7102:465:3,0.72
Sarpa,salpa,16.75,-24.75,7102:364:4,0.79
Sarpa,salpa,16.25,-22.75,7102:362:2,0.79
Sarpa,salpa,15.25,-24.25,7102:354:1,0.64
Sarpa,salpa,15.75,-23.25,7102:353:3,0.72
Sarpa,salpa,15.25,-23.75,7102:353:2,0.65
Sarpa,salpa,15.25,-23.25,7102:353:1,0.66
Sarpa,salpa,15.75,-22.75,7102:352:4,0.72
Sarpa,salpa,14.75,-23.25,7102:143:3,0.62
Sarpa,salpa,19.75,-16.25,7101:496:3,0.78
Sarpa,salpa,19.25,-16.75,7101:496:2,0.65
Sarpa,salpa,18.75,-16.75,7101:486:4,0.72
Sarpa,salpa,18.25,-16.25,7101:486:1,0.61
Sarpa,salpa,17.75,-16.25,7101:476:3,0.71
Sarpa,salpa,17.25,-16.25,7101:476:1,0.68
Sarpa,salpa,16.75,-16.75,7101:466:4,0.78
Sarpa,salpa,16.75,-16.25,7101:466:3,0.71
Sarpa,salpa,16.25,-16.75,7101:466:2,0.72
Sarpa,salpa,16.25,-16.25,7101:466:1,0.74
Sarpa,salpa,15.75,-16.75,7101:456:4,0.77
Sarpa,salpa,15.75,-16.25,7101:456:3,0.74
Sarpa,salpa,15.25,-16.75,7101:456:2,0.74
Sarpa,salpa,14.25,-16.75,7101:246:2,0.62
Sarpa,salpa,13.75,-17.25,7101:237:3,0.73
Sarpa,salpa,13.25,-17.25,7101:237:1,0.65
Sarpa,salpa,12.75,-17.25,7101:227:3,0.60
Sarpa,salpa,-34.25,-4.75,5300:144:2,0.62
Sarpa,salpa,-35.25,22.25,3302:352:1,0.66
Sarpa,salpa,-34.25,19.25,3301:249:1,0.78
Sarpa,salpa,-34.25,18.75,3301:248:2,0.65
Sarpa,salpa,-29.25,32.25,3203:392:1,0.79
Sarpa,salpa,-28.25,32.75,3203:382:2,0.73
Sarpa,salpa,-27.75,32.75,3203:372:4,0.72
Sarpa,salpa,-27.25,32.75,3203:372:2,0.72
Sarpa,salpa,-26.25,33.25,3203:363:1,0.72
Sarpa,salpa,-26.75,32.75,3203:362:4,0.76
Sarpa,salpa,-25.25,34.75,3203:354:2,0.62
Sarpa,salpa,-25.25,34.25,3203:354:1,0.70
Sarpa,salpa,-25.75,33.25,3203:353:3,0.74
Sarpa,salpa,-25.25,33.75,3203:353:2,0.74
Sarpa,salpa,-25.25,33.25,3203:353:1,0.77
Sarpa,salpa,-25.25,32.75,3203:352:2,0.79
Sarpa,salpa,-24.75,34.75,3203:144:4,0.70
Sarpa,salpa,-24.75,34.25,3203:144:3,0.70
Sarpa,salpa,-28.25,14.75,3201:384:2,0.63
Sarpa,salpa,-19.75,12.25,3101:392:3,0.70
Sarpa,salpa,-18.25,12.25,3101:382:1,0.64
Sarpa,salpa,-18.25,11.75,3101:381:2,0.68
Sarpa,salpa,-17.75,11.75,3101:371:4,0.71
Sarpa,salpa,-17.25,11.75,3101:371:2,0.62
Sarpa,salpa,-16.25,11.75,3101:361:2,0.60
Sarpa,salpa,-15.75,12.25,3101:352:3,0.73
Sarpa,salpa,-15.25,12.25,3101:352:1,0.77
Sarpa,salpa,-15.75,11.75,3101:351:4,0.77
Sarpa,salpa,-12.75,13.25,3101:123:3,0.74
Sarpa,salpa,-12.25,13.75,3101:123:2,0.64
Sarpa,salpa,-12.25,13.25,3101:123:1,0.70
Sarpa,salpa,-12.75,12.75,3101:122:4,0.74
Sarpa,salpa,-10.75,13.75,3101:103:4,0.61
Sarpa,salpa,-10.25,13.75,3101:103:2,0.62
Sarpa,salpa,-10.25,13.25,3101:103:1,0.68
Sarpa,salpa,-9.75,13.25,3001:393:3,0.70
Sarpa,salpa,-9.25,13.25,3001:393:1,0.65
Sarpa,salpa,-9.25,12.75,3001:392:2,0.61
Sarpa,salpa,-8.75,13.25,3001:383:3,0.60
Sarpa,salpa,-8.25,13.25,3001:383:1,0.64
Sarpa,salpa,41.25,25.25,1402:215:1,0.65
Sarpa,salpa,40.25,27.25,1402:207:1,0.60
Sarpa,salpa,40.25,26.75,1402:206:2,0.63
Sarpa,salpa,40.25,26.25,1402:206:1,0.63
Sarpa,salpa,40.75,25.75,1402:205:4,0.67
Sarpa,salpa,40.75,25.25,1402:205:3,0.75
Sarpa,salpa,40.25,25.75,1402:205:2,0.70
Sarpa,salpa,40.25,25.25,1402:205:1,0.79
Sarpa,salpa,44.75,13.25,1401:143:3,0.66
Sarpa,salpa,44.25,12.25,1401:142:1,0.79
Sarpa,salpa,43.25,14.75,1401:134:2,0.66
Sarpa,salpa,41.75,11.75,1401:111:4,0.69
Sarpa,salpa,43.75,4.25,1400:134:3,0.74
Sarpa,salpa,43.75,3.75,1400:133:4,0.66
Sarpa,salpa,43.25,3.75,1400:133:2,0.74
Sarpa,salpa,43.25,3.25,1400:133:1,0.67
Sarpa,salpa,42.75,3.25,1400:123:3,0.73
Sarpa,salpa,33.75,35.75,1303:235:4,0.61
Sarpa,salpa,32.75,35.25,1303:225:3,0.69
Sarpa,salpa,32.75,34.75,1303:124:4,0.64
Sarpa,salpa,38.25,26.75,1302:486:2,0.72
Sarpa,salpa,37.75,26.25,1302:476:3,0.61
Sarpa,salpa,37.25,25.75,1302:475:2,0.79
Sarpa,salpa,36.75,25.75,1302:465:4,0.68
Sarpa,salpa,36.25,25.75,1302:465:2,0.67
Sarpa,salpa,35.25,25.75,1302:455:2,0.60
Sarpa,salpa,35.25,25.25,1302:455:1,0.65
Sarpa,salpa,35.25,24.75,1302:354:2,0.71
Sarpa,salpa,35.25,24.25,1302:354:1,0.65
Sarpa,salpa,35.25,23.75,1302:353:2,0.66
Sarpa,salpa,31.25,29.25,1302:219:1,0.76
Sarpa,salpa,31.25,28.75,1302:218:2,0.64
Sarpa,salpa,30.75,28.75,1302:208:4,0.68
Sarpa,salpa,32.25,24.25,1302:124:1,0.62
Sarpa,salpa,32.75,23.25,1302:123:3,0.75
Sarpa,salpa,32.25,23.75,1302:123:2,0.67
Sarpa,salpa,32.25,23.25,1302:123:1,0.69
Sarpa,salpa,37.75,11.75,1301:371:4,0.61
Sarpa,salpa,43.25,-2.25,7400:132:1,0.80
Sarpa,salpa,43.25,-1.75,7400:131:2,0.82
Sarpa,salpa,37.75,-25.75,7302:475:4,1.00
Sarpa,salpa,37.75,-25.25,7302:475:3,1.00
Sarpa,salpa,37.25,-25.25,7302:475:1,1.00
Sarpa,salpa,36.75,-25.25,7302:465:3,1.00
Sarpa,salpa,31.25,-10.25,7301:110:1,1.00
Sarpa,salpa,30.75,-10.25,7301:100:3,0.94
Sarpa,salpa,38.25,-9.25,7300:489:1,0.90
Sarpa,salpa,38.75,-8.75,7300:488:4,0.86
Sarpa,salpa,38.25,-8.75,7300:488:2,0.96
Sarpa,salpa,37.75,-8.75,7300:478:4,1.00
Sarpa,salpa,37.25,-8.75,7300:478:2,1.00
Sarpa,salpa,37.25,-8.25,7300:478:1,1.00
Sarpa,salpa,37.25,-7.75,7300:477:2,1.00
Sarpa,salpa,37.25,-7.25,7300:477:1,1.00
Sarpa,salpa,37.25,-6.75,7300:476:2,1.00
Sarpa,salpa,36.75,-8.25,7300:468:3,1.00
Sarpa,salpa,36.75,-7.75,7300:467:4,1.00
Sarpa,salpa,36.75,-6.75,7300:466:4,1.00
Sarpa,salpa,36.75,-6.25,7300:466:3,1.00
Sarpa,salpa,36.25,-6.25,7300:466:1,1.00
Sarpa,salpa,36.25,-5.75,7300:465:2,1.00
Sarpa,salpa,36.25,-5.25,7300:465:1,1.00
Sarpa,salpa,35.75,-6.25,7300:456:3,1.00
Sarpa,salpa,35.25,-6.25,7300:456:1,1.00
Sarpa,salpa,35.75,-5.75,7300:455:4,1.00
Sarpa,salpa,35.75,-5.25,7300:455:3,1.00
Sarpa,salpa,35.25,-5.25,7300:455:1,1.00
Sarpa,salpa,39.75,-0.25,7300:390:3,1.00
Sarpa,salpa,39.25,-0.25,7300:390:1,1.00
Sarpa,salpa,38.75,-0.25,7300:380:3,1.00
Sarpa,salpa,38.25,-0.75,7300:380:2,1.00
Sarpa,salpa,38.25,-0.25,7300:380:1,1.00
Sarpa,salpa,37.75,-1.25,7300:371:3,1.00
Sarpa,salpa,37.25,-1.75,7300:371:2,1.00
Sarpa,salpa,37.25,-1.25,7300:371:1,1.00
Sarpa,salpa,37.75,-0.75,7300:370:4,1.00
Sarpa,salpa,36.75,-4.75,7300:364:4,1.00
Sarpa,salpa,36.75,-4.25,7300:364:3,1.00
Sarpa,salpa,36.25,-4.75,7300:364:2,1.00
Sarpa,salpa,36.75,-3.75,7300:363:4,1.00
Sarpa,salpa,36.75,-3.25,7300:363:3,1.00
Sarpa,salpa,36.75,-2.75,7300:362:4,1.00
Sarpa,salpa,36.75,-2.25,7300:362:3,1.00
Sarpa,salpa,36.75,-1.75,7300:361:4,1.00
Sarpa,salpa,35.25,-4.75,7300:354:2,1.00
Sarpa,salpa,35.25,-4.25,7300:354:1,1.00
Sarpa,salpa,35.25,-3.75,7300:353:2,1.00
Sarpa,salpa,35.25,-3.25,7300:353:1,1.00
Sarpa,salpa,35.75,-2.75,7300:352:4,1.00
Sarpa,salpa,35.25,-2.75,7300:352:2,1.00
Sarpa,salpa,35.25,-2.25,7300:352:1,1.00
Sarpa,salpa,35.75,-1.25,7300:351:3,1.00
Sarpa,salpa,35.25,-1.75,7300:351:2,1.00
Sarpa,salpa,35.25,-1.25,7300:351:1,1.00
Sarpa,salpa,35.75,-0.75,7300:350:4,1.00
Sarpa,salpa,35.75,-0.25,7300:350:3,1.00
Sarpa,salpa,34.75,-6.75,7300:246:4,1.00
Sarpa,salpa,34.75,-6.25,7300:246:3,1.00
Sarpa,salpa,34.25,-6.75,7300:246:2,1.00
Sarpa,salpa,33.25,-8.75,7300:238:2,1.00
Sarpa,salpa,33.25,-8.25,7300:238:1,1.00
Sarpa,salpa,33.75,-7.75,7300:237:4,1.00
Sarpa,salpa,33.75,-7.25,7300:237:3,1.00
Sarpa,salpa,33.75,-6.75,7300:236:4,1.00
Sarpa,salpa,32.75,-9.25,7300:229:3,1.00
Sarpa,salpa,32.25,-9.75,7300:229:2,1.00
Sarpa,salpa,32.25,-9.25,7300:229:1,1.00
Sarpa,salpa,32.75,-8.75,7300:228:4,1.00
Sarpa,salpa,31.75,-9.75,7300:219:4,1.00
Sarpa,salpa,31.75,-9.25,7300:219:3,1.00
Sarpa,salpa,31.25,-9.75,7300:219:2,1.00
Sarpa,salpa,30.75,-9.75,7300:209:4,1.00
Sarpa,salpa,30.25,-9.75,7300:209:2,1.00
Sarpa,salpa,28.75,-17.75,7201:487:4,0.80
Sarpa,salpa,28.25,-17.75,7201:487:2,0.82
Sarpa,salpa,28.25,-17.25,7201:487:1,0.81
Sarpa,salpa,28.25,-16.75,7201:486:2,0.81
Sarpa,salpa,28.25,-16.25,7201:486:1,0.82
Sarpa,salpa,28.25,-15.75,7201:485:2,0.80
Sarpa,salpa,27.75,-18.25,7201:478:3,0.85
Sarpa,salpa,27.75,-17.75,7201:477:4,0.84
Sarpa,salpa,27.75,-15.75,7201:475:4,0.85
Sarpa,salpa,27.75,-15.25,7201:475:3,0.89
Sarpa,salpa,25.25,-16.25,7201:456:1,0.84
Sarpa,salpa,25.25,-15.75,7201:455:2,1.00
Sarpa,salpa,25.25,-15.25,7201:455:1,1.00
Sarpa,salpa,29.25,-13.75,7201:393:2,0.84
Sarpa,salpa,29.25,-13.25,7201:393:1,1.00
Sarpa,salpa,29.25,-11.25,7201:391:1,1.00
Sarpa,salpa,29.75,-10.25,7201:390:3,1.00
Sarpa,salpa,29.25,-10.75,7201:390:2,1.00
Sarpa,salpa,29.25,-10.25,7201:390:1,1.00
Sarpa,salpa,28.25,-14.75,7201:384:2,0.90
Sarpa,salpa,28.25,-14.25,7201:384:1,1.00
Sarpa,salpa,28.75,-13.75,7201:383:4,1.00
Sarpa,salpa,28.75,-13.25,7201:383:3,1.00
Sarpa,salpa,28.25,-13.75,7201:383:2,1.00
Sarpa,salpa,28.75,-12.75,7201:382:4,1.00
Sarpa,salpa,28.75,-12.25,7201:382:3,1.00
Sarpa,salpa,28.25,-12.75,7201:382:2,1.00
Sarpa,salpa,28.25,-12.25,7201:382:1,1.00
Sarpa,salpa,28.75,-11.75,7201:381:4,1.00
Sarpa,salpa,28.75,-11.25,7201:381:3,1.00
Sarpa,salpa,28.25,-11.75,7201:381:2,1.00
Sarpa,salpa,28.25,-11.25,7201:381:1,1.00
Sarpa,salpa,28.75,-10.75,7201:380:4,1.00
Sarpa,salpa,27.75,-13.25,7201:373:3,1.00
Sarpa,salpa,27.25,-13.75,7201:373:2,0.81
Sarpa,salpa,27.25,-13.25,7201:373:1,1.00
Sarpa,salpa,27.75,-12.75,7201:372:4,1.00
Sarpa,salpa,26.75,-14.25,7201:364:3,1.00
Sarpa,salpa,26.25,-14.75,7201:364:2,1.00
Sarpa,salpa,26.25,-14.25,7201:364:1,1.00
Sarpa,salpa,26.75,-13.75,7201:363:4,1.00
Sarpa,salpa,26.75,-13.25,7201:363:3,1.00
Sarpa,salpa,25.75,-14.75,7201:354:4,1.00
Sarpa,salpa,25.25,-14.75,7201:354:2,1.00
Sarpa,salpa,24.75,-16.25,7201:246:3,1.00
Sarpa,salpa,24.25,-16.25,7201:246:1,1.00
Sarpa,salpa,24.75,-15.75,7201:245:4,1.00
Sarpa,salpa,24.75,-15.25,7201:245:3,0.97
Sarpa,salpa,24.25,-15.75,7201:245:2,1.00
Sarpa,salpa,24.25,-15.25,7201:245:1,1.00
Sarpa,salpa,23.75,-16.75,7201:236:4,0.97
Sarpa,salpa,23.75,-16.25,7201:236:3,1.00
Sarpa,salpa,23.25,-16.75,7201:236:2,1.00
Sarpa,salpa,23.25,-16.25,7201:236:1,1.00
Sarpa,salpa,23.75,-15.75,7201:235:4,1.00
Sarpa,salpa,23.25,-15.75,7201:235:2,1.00
Sarpa,salpa,22.75,-17.25,7201:227:3,0.91
Sarpa,salpa,22.75,-16.25,7201:226:3,1.00
Sarpa,salpa,22.25,-16.25,7201:226:1,0.95
Sarpa,salpa,20.75,-16.25,7201:206:3,0.92
Sarpa,salpa,20.25,-16.25,7201:206:1,0.98
Sarpa,salpa,24.75,-14.75,7201:144:4,1.00
Sarpa,salpa,29.75,-9.75,7200:499:4,1.00
Sarpa,salpa,17.25,-24.75,7102:374:2,0.82
Sarpa,salpa,16.75,-24.25,7102:364:3,0.80
Sarpa,salpa,16.75,-23.75,7102:363:4,0.81
Sarpa,salpa,16.75,-22.75,7102:362:4,0.83
Sarpa,salpa,19.75,-16.75,7101:496:4,0.82
Sarpa,salpa,17.25,-16.75,7101:476:2,0.86
Sarpa,salpa,15.25,-17.25,7101:457:1,0.87
Sarpa,salpa,14.75,-17.25,7101:247:3,0.82
Sarpa,salpa,14.25,-17.25,7101:247:1,0.80
Sarpa,salpa,-15.75,-6.75,5100:456:4,1.00
Sarpa,salpa,-15.75,-5.75,5100:455:4,1.00
Sarpa,salpa,-12.75,-6.25,5100:226:3,0.93
Sarpa,salpa,-12.75,-5.75,5100:225:4,0.94
Sarpa,salpa,-31.25,30.25,3303:110:1,0.94
Sarpa,salpa,-30.75,30.75,3303:100:4,0.90
Sarpa,salpa,-30.75,30.25,3303:100:3,1.00
Sarpa,salpa,-30.25,30.75,3303:100:2,1.00
Sarpa,salpa,-36.25,21.75,3302:361:2,0.84
Sarpa,salpa,-36.25,21.25,3302:361:1,1.00
Sarpa,salpa,-36.25,20.75,3302:360:2,1.00
Sarpa,salpa,-36.25,20.25,3302:360:1,1.00
Sarpa,salpa,-35.75,21.25,3302:351:3,1.00
Sarpa,salpa,-35.25,21.75,3302:351:2,1.00
Sarpa,salpa,-35.25,21.25,3302:351:1,1.00
Sarpa,salpa,-35.25,20.75,3302:350:2,1.00
Sarpa,salpa,-35.25,20.25,3302:350:1,1.00
Sarpa,salpa,-34.25,26.25,3302:246:1,1.00
Sarpa,salpa,-34.25,25.75,3302:245:2,1.00
Sarpa,salpa,-34.25,25.25,3302:245:1,1.00
Sarpa,salpa,-33.25,28.25,3302:238:1,1.00
Sarpa,salpa,-33.75,27.25,3302:237:3,1.00
Sarpa,salpa,-33.25,27.75,3302:237:2,1.00
Sarpa,salpa,-33.25,27.25,3302:237:1,1.00
Sarpa,salpa,-33.75,26.75,3302:236:4,1.00
Sarpa,salpa,-33.75,26.25,3302:236:3,0.98
Sarpa,salpa,-33.75,25.75,3302:235:4,0.89
Sarpa,salpa,-33.75,25.25,3302:235:3,0.91
Sarpa,salpa,-32.25,29.25,3302:229:1,1.00
Sarpa,salpa,-32.75,28.75,3302:228:4,1.00
Sarpa,salpa,-32.75,28.25,3302:228:3,1.00
Sarpa,salpa,-32.25,28.75,3302:228:2,1.00
Sarpa,salpa,-31.75,29.75,3302:219:4,0.97
Sarpa,salpa,-31.75,29.25,3302:219:3,1.00
Sarpa,salpa,-31.25,29.75,3302:219:2,1.00
Sarpa,salpa,-34.25,24.75,3302:144:2,0.98
Sarpa,salpa,-34.25,24.25,3302:144:1,0.97
Sarpa,salpa,-34.25,23.75,3302:143:2,0.99
Sarpa,salpa,-34.25,23.25,3302:143:1,0.99
Sarpa,salpa,-34.75,22.25,3302:142:3,1.00
Sarpa,salpa,-34.25,22.75,3302:142:2,1.00
Sarpa,salpa,-34.25,22.25,3302:142:1,1.00
Sarpa,salpa,-34.75,21.75,3302:141:4,1.00
Sarpa,salpa,-34.75,21.25,3302:141:3,1.00
Sarpa,salpa,-34.25,21.75,3302:141:2,1.00
Sarpa,salpa,-34.25,21.25,3302:141:1,1.00
Sarpa,salpa,-34.75,20.75,3302:140:4,1.00
Sarpa,salpa,-34.75,20.25,3302:140:3,1.00
Sarpa,salpa,-34.25,20.75,3302:140:2,1.00
Sarpa,salpa,-34.25,20.25,3302:140:1,0.96
Sarpa,salpa,-33.75,24.75,3302:134:4,0.93
Sarpa,salpa,-33.75,23.75,3302:133:4,0.95
Sarpa,salpa,-35.25,19.75,3301:459:2,1.00
Sarpa,salpa,-34.75,19.75,3301:249:4,1.00
Sarpa,salpa,-34.75,19.25,3301:249:3,1.00
Sarpa,salpa,-34.25,18.25,3301:248:1,0.82
Sarpa,salpa,-29.75,31.25,3203:391:3,1.00
Sarpa,salpa,-29.25,31.75,3203:391:2,1.00
Sarpa,salpa,-29.25,31.25,3203:391:1,0.99
Sarpa,salpa,-29.75,30.75,3203:390:4,0.83
Sarpa,salpa,-28.75,32.25,3203:382:3,0.84
Sarpa,salpa,-28.25,32.25,3203:382:1,0.86
Sarpa,salpa,-28.75,31.75,3203:381:4,0.94
Sarpa,salpa,-26.25,32.75,3203:362:2,0.80
Sarpa,salpa,-25.75,32.75,3203:352:4,0.83
Sarpa,salpa,-14.75,12.25,3101:142:3,0.81
Sarpa,salpa,-14.25,12.25,3101:142:1,0.87
Sarpa,salpa,-13.75,12.75,3101:132:4,0.82
Sarpa,salpa,-13.75,12.25,3101:132:3,0.91
Sarpa,salpa,-13.25,12.75,3101:132:2,0.84
Sarpa,salpa,40.75,24.75,1402:104:4,0.82
Sarpa,salpa,40.75,24.25,1402:104:3,0.85
Sarpa,salpa,40.25,24.25,1402:104:1,0.89
Sarpa,salpa,40.75,23.75,1402:103:4,0.89
Sarpa,salpa,40.25,23.75,1402:103:2,0.92
Sarpa,salpa,40.25,23.25,1402:103:1,0.99
Sarpa,salpa,40.75,22.75,1402:102:4,0.98
Sarpa,salpa,40.25,22.75,1402:102:2,1.00
Sarpa,salpa,44.25,15.25,1401:245:1,1.00
Sarpa,salpa,43.25,17.75,1401:237:2,1.00
Sarpa,salpa,43.25,17.25,1401:237:1,1.00
Sarpa,salpa,43.75,16.25,1401:236:3,1.00
Sarpa,salpa,43.25,16.75,1401:236:2,1.00
Sarpa,salpa,43.25,16.25,1401:236:1,1.00
Sarpa,salpa,43.75,15.75,1401:235:4,1.00
Sarpa,salpa,43.75,15.25,1401:235:3,1.00
Sarpa,salpa,43.25,15.75,1401:235:2,1.00
Sarpa,salpa,43.25,15.25,1401:235:1,1.00
Sarpa,salpa,42.25,19.25,1401:229:1,1.00
Sarpa,salpa,42.75,18.25,1401:228:3,1.00
Sarpa,salpa,42.25,18.75,1401:228:2,1.00
Sarpa,salpa,42.25,18.25,1401:228:1,1.00
Sarpa,salpa,42.75,17.75,1401:227:4,1.00
Sarpa,salpa,42.75,17.25,1401:227:3,1.00
Sarpa,salpa,42.75,16.75,1401:226:4,1.00
Sarpa,salpa,42.75,16.25,1401:226:3,1.00
Sarpa,salpa,42.25,16.25,1401:226:1,1.00
Sarpa,salpa,42.75,15.75,1401:225:4,1.00
Sarpa,salpa,42.75,15.25,1401:225:3,1.00
Sarpa,salpa,42.25,15.75,1401:225:2,1.00
Sarpa,salpa,42.25,15.25,1401:225:1,1.00
Sarpa,salpa,41.75,19.75,1401:219:4,1.00
Sarpa,salpa,41.75,19.25,1401:219:3,1.00
Sarpa,salpa,41.25,19.75,1401:219:2,1.00
Sarpa,salpa,41.25,19.25,1401:219:1,1.00
Sarpa,salpa,41.25,17.25,1401:217:1,1.00
Sarpa,salpa,41.75,16.25,1401:216:3,1.00
Sarpa,salpa,41.25,16.75,1401:216:2,1.00
Sarpa,salpa,41.25,16.25,1401:216:1,1.00
Sarpa,salpa,41.75,15.75,1401:215:4,1.00
Sarpa,salpa,41.75,15.25,1401:215:3,1.00
Sarpa,salpa,40.75,19.25,1401:209:3,1.00
Sarpa,salpa,40.25,19.75,1401:209:2,1.00
Sarpa,salpa,40.25,19.25,1401:209:1,1.00
Sarpa,salpa,40.75,18.25,1401:208:3,1.00
Sarpa,salpa,40.25,18.75,1401:208:2,1.00
Sarpa,salpa,40.25,18.25,1401:208:1,1.00
Sarpa,salpa,40.75,17.75,1401:207:4,1.00
Sarpa,salpa,40.75,17.25,1401:207:3,1.00
Sarpa,salpa,40.25,17.75,1401:207:2,0.90
Sarpa,salpa,40.25,17.25,1401:207:1,0.86
Sarpa,salpa,40.25,16.75,1401:206:2,0.83
Sarpa,salpa,40.25,15.75,1401:205:2,1.00
Sarpa,salpa,40.25,15.25,1401:205:1,1.00
Sarpa,salpa,44.75,14.75,1401:144:4,0.97
Sarpa,salpa,44.75,14.25,1401:144:3,1.00
Sarpa,salpa,44.25,14.75,1401:144:2,1.00
Sarpa,salpa,44.25,14.25,1401:144:1,1.00
Sarpa,salpa,44.75,13.75,1401:143:4,1.00
Sarpa,salpa,44.25,13.25,1401:143:1,1.00
Sarpa,salpa,44.25,12.75,1401:142:2,0.90
Sarpa,salpa,44.25,10.25,1401:140:1,1.00
Sarpa,salpa,43.75,14.75,1401:134:4,1.00
Sarpa,salpa,43.75,14.25,1401:134:3,0.97
Sarpa,salpa,43.25,14.25,1401:134:1,1.00
Sarpa,salpa,43.75,13.75,1401:133:4,1.00
Sarpa,salpa,43.75,13.25,1401:133:3,1.00
Sarpa,salpa,43.25,13.75,1401:133:2,1.00
Sarpa,salpa,43.75,10.25,1401:130:3,1.00
Sarpa,salpa,43.25,10.75,1401:130:2,1.00
Sarpa,salpa,43.25,10.25,1401:130:1,1.00
Sarpa,salpa,42.75,14.25,1401:124:3,1.00
Sarpa,salpa,42.25,14.75,1401:124:2,1.00
Sarpa,salpa,42.25,14.25,1401:124:1,1.00
Sarpa,salpa,42.75,13.75,1401:123:4,1.00
Sarpa,salpa,42.75,11.25,1401:121:3,1.00
Sarpa,salpa,42.25,11.75,1401:121:2,1.00
Sarpa,salpa,42.25,11.25,1401:121:1,1.00
Sarpa,salpa,42.75,10.75,1401:120:4,1.00
Sarpa,salpa,42.75,10.25,1401:120:3,0.87
Sarpa,salpa,42.25,10.75,1401:120:2,0.87
Sarpa,salpa,42.25,10.25,1401:120:1,0.86
Sarpa,salpa,41.25,13.75,1401:113:2,1.00
Sarpa,salpa,41.25,13.25,1401:113:1,1.00
Sarpa,salpa,41.75,12.75,1401:112:4,1.00
Sarpa,salpa,41.75,12.25,1401:112:3,1.00
Sarpa,salpa,41.25,12.75,1401:112:2,1.00
Sarpa,salpa,40.75,14.75,1401:104:4,1.00
Sarpa,salpa,40.75,14.25,1401:104:3,1.00
Sarpa,salpa,40.25,14.75,1401:104:2,1.00
Sarpa,salpa,40.75,13.75,1401:103:4,1.00
Sarpa,salpa,40.75,13.25,1401:103:3,0.96
Sarpa,salpa,40.75,12.75,1401:102:4,0.91
Sarpa,salpa,44.25,9.75,1400:249:2,1.00
Sarpa,salpa,44.25,9.25,1400:249:1,0.89
Sarpa,salpa,44.25,8.75,1400:248:2,0.88
Sarpa,salpa,44.25,8.25,1400:248:1,1.00
Sarpa,salpa,43.75,9.75,1400:239:4,1.00
Sarpa,salpa,43.25,9.75,1400:239:2,0.91
Sarpa,salpa,43.25,9.25,1400:239:1,0.89
Sarpa,salpa,43.75,8.25,1400:238:3,1.00
Sarpa,salpa,43.75,7.75,1400:237:4,1.00
Sarpa,salpa,43.75,7.25,1400:237:3,1.00
