Mapping parameters for Sardinella maderensis (Madeiran sardinella)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 27 |  34 |  37 |  47,
Bounding Box (NSWE): ,46,-23,-17,36

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Sardinella,maderensis,6.25,1.75,1000:361:2,1.00
Sardinella,maderensis,6.25,2.25,1000:362:1,1.00
Sardinella,maderensis,6.25,2.75,1000:362:2,1.00
Sardinella,maderensis,6.25,3.25,1000:363:1,1.00
Sardinella,maderensis,6.25,3.75,1000:363:2,0.98
Sardinella,maderensis,6.25,4.25,1000:364:1,0.97
Sardinella,maderensis,6.25,4.75,1000:364:2,0.98
Sardinella,maderensis,5.25,5.25,1000:455:1,0.98
Sardinella,maderensis,5.75,5.25,1000:455:3,1.00
Sardinella,maderensis,36.75,3.75,1300:363:4,0.81
Sardinella,maderensis,36.75,4.25,1300:364:3,0.82
Sardinella,maderensis,36.75,4.75,1300:364:4,0.84
Sardinella,maderensis,36.75,5.25,1300:465:3,0.85
Sardinella,maderensis,36.75,5.75,1300:465:4,0.87
Sardinella,maderensis,36.75,6.25,1300:466:3,0.88
Sardinella,maderensis,36.75,6.75,1300:466:4,0.90
Sardinella,maderensis,37.25,6.25,1300:476:1,0.86
Sardinella,maderensis,37.25,10.25,1301:370:1,0.86
Sardinella,maderensis,37.25,22.25,1302:372:1,0.93
Sardinella,maderensis,37.25,22.75,1302:372:2,0.94
Sardinella,maderensis,37.75,22.75,1302:372:4,0.88
Sardinella,maderensis,37.75,23.25,1302:373:3,0.94
Sardinella,maderensis,37.75,23.75,1302:373:4,0.89
Sardinella,maderensis,38.75,21.25,1302:381:3,0.83
Sardinella,maderensis,38.25,22.75,1302:382:2,0.82
Sardinella,maderensis,38.25,23.25,1302:383:1,0.85
Sardinella,maderensis,38.25,23.75,1302:383:2,0.83
Sardinella,maderensis,39.25,21.25,1302:391:1,0.85
Sardinella,maderensis,38.25,27.25,1302:487:1,0.83
Sardinella,maderensis,-0.25,8.75,3000:208:2,1.00
Sardinella,maderensis,-0.75,8.75,3000:208:4,1.00
Sardinella,maderensis,-0.25,9.25,3000:209:1,1.00
Sardinella,maderensis,-0.75,9.25,3000:209:3,1.00
Sardinella,maderensis,-1.25,5.75,3000:215:2,1.00
Sardinella,maderensis,-1.25,8.75,3000:218:2,1.00
Sardinella,maderensis,-1.25,9.25,3000:219:1,1.00
Sardinella,maderensis,-1.75,9.25,3000:219:3,1.00
Sardinella,maderensis,-2.25,9.25,3000:229:1,1.00
Sardinella,maderensis,-2.25,9.75,3000:229:2,1.00
Sardinella,maderensis,-2.75,9.25,3000:229:3,1.00
Sardinella,maderensis,-2.75,9.75,3000:229:4,1.00
Sardinella,maderensis,-3.25,9.75,3000:239:2,1.00
Sardinella,maderensis,-2.75,10.25,3001:120:3,1.00
Sardinella,maderensis,-3.25,10.25,3001:130:1,1.00
Sardinella,maderensis,-3.25,10.75,3001:130:2,1.00
Sardinella,maderensis,-3.75,10.75,3001:130:4,1.00
Sardinella,maderensis,-3.75,11.25,3001:131:3,1.00
Sardinella,maderensis,-4.25,10.75,3001:140:2,0.90
Sardinella,maderensis,-4.25,11.25,3001:141:1,1.00
Sardinella,maderensis,-4.25,11.75,3001:141:2,0.95
Sardinella,maderensis,-4.75,11.75,3001:141:4,0.88
Sardinella,maderensis,-4.75,12.25,3001:142:3,1.00
Sardinella,maderensis,-5.25,12.25,3001:352:1,0.99
Sardinella,maderensis,-5.75,12.25,3001:352:3,0.97
Sardinella,maderensis,-6.75,11.75,3001:361:4,1.00
Sardinella,maderensis,-6.25,12.75,3001:362:2,1.00
Sardinella,maderensis,-6.75,12.75,3001:362:4,1.00
Sardinella,maderensis,-7.25,12.25,3001:372:1,1.00
Sardinella,maderensis,-7.25,12.75,3001:372:2,1.00
Sardinella,maderensis,-7.75,12.75,3001:372:4,1.00
Sardinella,maderensis,-7.75,13.25,3001:373:3,1.00
Sardinella,maderensis,-8.25,13.25,3001:383:1,1.00
Sardinella,maderensis,-8.75,13.25,3001:383:3,1.00
Sardinella,maderensis,-9.25,12.75,3001:392:2,1.00
Sardinella,maderensis,-9.25,13.25,3001:393:1,1.00
Sardinella,maderensis,-9.75,13.25,3001:393:3,1.00
Sardinella,maderensis,-10.25,13.25,3101:103:1,1.00
Sardinella,maderensis,-10.25,13.75,3101:103:2,0.99
Sardinella,maderensis,-10.75,13.75,3101:103:4,0.94
Sardinella,maderensis,-11.25,13.75,3101:113:2,0.89
Sardinella,maderensis,-11.75,13.75,3101:113:4,0.88
Sardinella,maderensis,-12.75,12.75,3101:122:4,1.00
Sardinella,maderensis,-12.25,13.25,3101:123:1,1.00
Sardinella,maderensis,-12.25,13.75,3101:123:2,0.89
Sardinella,maderensis,-12.75,13.25,3101:123:3,0.96
Sardinella,maderensis,-13.25,12.75,3101:132:2,1.00
Sardinella,maderensis,-13.75,12.25,3101:132:3,1.00
Sardinella,maderensis,-13.75,12.75,3101:132:4,0.99
Sardinella,maderensis,-14.25,12.25,3101:142:1,1.00
Sardinella,maderensis,-14.75,12.25,3101:142:3,0.98
Sardinella,maderensis,-15.75,11.75,3101:351:4,0.93
Sardinella,maderensis,-15.25,12.25,3101:352:1,0.92
Sardinella,maderensis,-15.75,12.25,3101:352:3,0.85
Sardinella,maderensis,-15.75,-5.75,5100:455:4,0.88
Sardinella,maderensis,4.75,-0.75,7000:140:4,1.00
Sardinella,maderensis,4.25,-1.75,7000:141:2,1.00
Sardinella,maderensis,4.75,-1.25,7000:141:3,1.00
Sardinella,maderensis,4.75,-1.75,7000:141:4,1.00
Sardinella,maderensis,4.75,-2.25,7000:142:3,1.00
Sardinella,maderensis,4.75,-2.75,7000:142:4,1.00
Sardinella,maderensis,4.75,-3.25,7000:143:3,1.00
Sardinella,maderensis,4.75,-5.25,7000:245:3,1.00
Sardinella,maderensis,4.75,-5.75,7000:245:4,1.00
Sardinella,maderensis,4.25,-6.75,7000:246:2,0.98
Sardinella,maderensis,4.75,-6.25,7000:246:3,0.95
Sardinella,maderensis,4.75,-6.75,7000:246:4,1.00
Sardinella,maderensis,4.25,-7.25,7000:247:1,1.00
Sardinella,maderensis,4.25,-7.75,7000:247:2,1.00
Sardinella,maderensis,4.75,-7.75,7000:247:4,1.00
Sardinella,maderensis,4.25,-8.25,7000:248:1,0.99
Sardinella,maderensis,4.75,-8.25,7000:248:3,1.00
Sardinella,maderensis,4.75,-8.75,7000:248:4,1.00
Sardinella,maderensis,4.75,-9.25,7000:249:3,0.99
Sardinella,maderensis,5.25,-0.25,7000:350:1,1.00
Sardinella,maderensis,5.25,-0.75,7000:350:2,1.00
Sardinella,maderensis,5.75,-0.25,7000:350:3,1.00
Sardinella,maderensis,5.25,-1.25,7000:351:1,1.00
Sardinella,maderensis,5.25,-1.75,7000:351:2,1.00
Sardinella,maderensis,5.25,-2.75,7000:352:2,1.00
Sardinella,maderensis,5.25,-3.25,7000:353:1,1.00
Sardinella,maderensis,5.25,-3.75,7000:353:2,1.00
Sardinella,maderensis,5.25,-4.25,7000:354:1,1.00
Sardinella,maderensis,5.25,-4.75,7000:354:2,1.00
Sardinella,maderensis,5.25,-5.25,7000:455:1,1.00
Sardinella,maderensis,5.25,-9.25,7000:459:1,1.00
Sardinella,maderensis,5.25,-9.75,7000:459:2,0.99
Sardinella,maderensis,5.75,-9.75,7000:459:4,1.00
Sardinella,maderensis,5.75,-10.25,7001:350:3,1.00
Sardinella,maderensis,6.25,-10.25,7001:360:1,1.00
Sardinella,maderensis,6.25,-10.75,7001:360:2,1.00
Sardinella,maderensis,6.75,-10.75,7001:360:4,1.00
Sardinella,maderensis,6.25,-11.25,7001:361:1,1.00
Sardinella,maderensis,6.75,-11.25,7001:361:3,1.00
Sardinella,maderensis,6.75,-11.75,7001:361:4,1.00
Sardinella,maderensis,7.25,-11.75,7001:371:2,1.00
Sardinella,maderensis,7.25,-12.25,7001:372:1,1.00
Sardinella,maderensis,7.25,-12.75,7001:372:2,1.00
Sardinella,maderensis,7.75,-12.75,7001:372:4,1.00
Sardinella,maderensis,7.25,-13.25,7001:373:1,1.00
Sardinella,maderensis,7.75,-13.25,7001:373:3,1.00
Sardinella,maderensis,7.75,-13.75,7001:373:4,1.00
Sardinella,maderensis,7.75,-14.25,7001:374:3,1.00
Sardinella,maderensis,8.25,-12.75,7001:382:2,1.00
Sardinella,maderensis,8.25,-13.25,7001:383:1,1.00
Sardinella,maderensis,8.25,-13.75,7001:383:2,1.00
Sardinella,maderensis,8.75,-13.25,7001:383:3,1.00
Sardinella,maderensis,8.75,-13.75,7001:383:4,1.00
Sardinella,maderensis,8.25,-14.25,7001:384:1,1.00
Sardinella,maderensis,8.75,-14.25,7001:384:3,1.00
Sardinella,maderensis,8.75,-14.75,7001:384:4,1.00
Sardinella,maderensis,9.25,-13.25,7001:393:1,1.00
Sardinella,maderensis,9.25,-13.75,7001:393:2,1.00
Sardinella,maderensis,9.75,-13.25,7001:393:3,1.00
Sardinella,maderensis,9.75,-13.75,7001:393:4,1.00
Sardinella,maderensis,9.25,-14.25,7001:394:1,1.00
Sardinella,maderensis,9.25,-14.75,7001:394:2,1.00
Sardinella,maderensis,9.75,-14.25,7001:394:3,1.00
Sardinella,maderensis,9.75,-14.75,7001:394:4,1.00
Sardinella,maderensis,9.25,-15.25,7001:495:1,1.00
Sardinella,maderensis,9.25,-15.75,7001:495:2,1.00
Sardinella,maderensis,9.75,-15.25,7001:495:3,1.00
Sardinella,maderensis,9.75,-15.75,7001:495:4,1.00
Sardinella,maderensis,9.75,-16.25,7001:496:3,1.00
Sardinella,maderensis,10.25,-14.25,7101:104:1,1.00
Sardinella,maderensis,10.25,-14.75,7101:104:2,1.00
Sardinella,maderensis,10.75,-14.75,7101:104:4,1.00
Sardinella,maderensis,10.25,-15.25,7101:205:1,1.00
Sardinella,maderensis,10.25,-15.75,7101:205:2,1.00
Sardinella,maderensis,10.75,-15.25,7101:205:3,1.00
Sardinella,maderensis,10.75,-15.75,7101:205:4,1.00
Sardinella,maderensis,10.25,-16.25,7101:206:1,1.00
Sardinella,maderensis,10.25,-16.75,7101:206:2,1.00
Sardinella,maderensis,10.75,-16.25,7101:206:3,1.00
Sardinella,maderensis,10.75,-16.75,7101:206:4,1.00
Sardinella,maderensis,11.25,-15.25,7101:215:1,1.00
Sardinella,maderensis,11.25,-15.75,7101:215:2,1.00
Sardinella,maderensis,11.75,-15.25,7101:215:3,1.00
Sardinella,maderensis,11.75,-15.75,7101:215:4,1.00
Sardinella,maderensis,11.25,-16.25,7101:216:1,1.00
Sardinella,maderensis,11.25,-16.75,7101:216:2,1.00
Sardinella,maderensis,11.75,-16.25,7101:216:3,1.00
Sardinella,maderensis,11.75,-16.75,7101:216:4,1.00
Sardinella,maderensis,12.25,-16.25,7101:226:1,1.00
Sardinella,maderensis,12.25,-16.75,7101:226:2,1.00
Sardinella,maderensis,12.75,-16.75,7101:226:4,1.00
Sardinella,maderensis,13.25,-16.25,7101:236:1,1.00
Sardinella,maderensis,13.25,-16.75,7101:236:2,1.00
Sardinella,maderensis,13.75,-16.75,7101:236:4,1.00
Sardinella,maderensis,14.25,-16.75,7101:246:2,1.00
Sardinella,maderensis,15.25,-16.75,7101:456:2,1.00
Sardinella,maderensis,15.75,-16.25,7101:456:3,0.97
Sardinella,maderensis,15.75,-16.75,7101:456:4,0.98
Sardinella,maderensis,16.25,-16.25,7101:466:1,0.93
Sardinella,maderensis,16.25,-16.75,7101:466:2,0.93
Sardinella,maderensis,16.75,-16.25,7101:466:3,0.88
Sardinella,maderensis,16.75,-16.75,7101:466:4,0.95
Sardinella,maderensis,17.25,-16.25,7101:476:1,0.84
Sardinella,maderensis,17.25,-16.75,7101:476:2,1.00
Sardinella,maderensis,17.75,-16.25,7101:476:3,0.85
Sardinella,maderensis,18.75,-16.75,7101:486:4,0.86
Sardinella,maderensis,19.75,-16.25,7101:496:3,0.94
Sardinella,maderensis,19.75,-16.75,7101:496:4,0.99
Sardinella,maderensis,20.25,-16.25,7201:206:1,1.00
Sardinella,maderensis,20.75,-16.25,7201:206:3,1.00
Sardinella,maderensis,22.25,-16.25,7201:226:1,0.94
Sardinella,maderensis,22.75,-16.25,7201:226:3,0.82
Sardinella,maderensis,23.25,-15.75,7201:235:2,0.82
Sardinella,maderensis,24.75,-16.25,7201:246:3,0.82
Sardinella,maderensis,26.25,-14.75,7201:364:2,0.81
Sardinella,maderensis,28.75,-12.75,7201:382:4,0.84
Sardinella,maderensis,28.25,-13.75,7201:383:2,0.82
Sardinella,maderensis,25.25,-15.75,7201:455:2,0.82
Sardinella,maderensis,25.25,-16.25,7201:456:1,0.88
Sardinella,maderensis,37.75,-0.75,7300:370:4,0.80
Sardinella,maderensis,38.25,-0.25,7300:380:1,0.81


Occurrence cells used for creating environmental envelope (n = 168)
Genus,Species,Center Lat,Center Long,C-Square,Depth (m),Surface Water Temp. (°C),Bottom Water Temp. (°C),Surface Salinity (psu),Bottom Salinity (psu),Primary Production (mgC·m-3·day-1),Sea Ice Concentration (0-1 fraction),Dissolved Bottom Oxygen (mmol·m-3),Distance to Land (km)
Sardinella,maderensis,-21.75,13.75,3201:113:4,101,16.2039661407471,15.0836448669434,35.222095489502,35.2170867919922,103.366002440453,0,23.9148406982422,25
Sardinella,maderensis,-16.25,11.75,3101:361:2,213,19.5987129211426,21.0034275054932,35.7910118103027,35.7678871154785,78.0310034751892,0,208.939147949219,19
Sardinella,maderensis,-14.25,12.25,3101:142:1,1206,22.8542022705078,17.6187400817871,35.7730827331543,35.4466094970703,49.9639995396137,0,67.7090454101563,22
Sardinella,maderensis,-13.25,12.75,3101:132:2,500,23.6071395874023,13.7599697113037,35.4911155700684,35.0929794311523,50.24104565382,0,105.157264709473,14
Sardinella,maderensis,-12.75,12.75,3101:122:4,1112,24.2124652862549,4.12782192230225,35.3951187133789,34.5761222839355,47.1940003335476,0,144.732971191406,27
Sardinella,maderensis,-12.75,13.25,3101:123:3,144,23.7571277618408,18.8429203033447,35.2913551330566,35.2411270141602,57.2577267885208,0,148.012680053711,7
Sardinella,maderensis,-12.25,13.25,3101:123:1,608,24.5246696472168,6.69904279708862,35.1985054016113,34.5920448303223,44.0480001270771,0,62.1748657226563,51
Sardinella,maderensis,-12.25,13.75,3101:123:2,109,24.0607585906982,23.4006042480469,35.0692443847656,35.3798332214355,62.982201576232896,0,194.508102416992,8
Sardinella,maderensis,-11.75,13.75,3101:113:4,95,24.3930931091309,25.0551643371582,35.0905075073242,35.4320831298828,63.9400035142899,0,213.180267333984,18
Sardinella,maderensis,-11.75,13.25,3101:113:3,1002,24.8901081085205,4.91179323196411,35.0108795166016,34.5196571350098,28.3400006592274,0,99.5149154663086,82
Sardinella,maderensis,-11.25,13.25,3101:113:1,983,24.9736442565918,4.34094715118408,34.8296089172363,34.5462532043457,27.9970001429319,0,129.379943847656,82
Sardinella,maderensis,-11.25,13.75,3101:113:2,198,24.3192348480225,25.0321025848389,34.8841896057129,35.4482345581055,63.578002154827104,0,213.299057006836,20
Sardinella,maderensis,-10.75,13.25,3101:103:3,672,24.9350147247314,9.35181045532227,34.5934181213379,34.824649810791,33.9200012385845,0,38.279670715332,82
Sardinella,maderensis,-10.75,13.75,3101:103:4,73,24.3964004516602,24.9266223907471,34.5788955688477,35.388729095459,58.9989945292473,0,209.218627929688,17
Sardinella,maderensis,-10.25,13.25,3101:103:1,141,24.8112621307373,18.0524997711182,34.2088241577148,35.6308860778809,36.3949984312057,0,60.6635894775391,27
Sardinella,maderensis,-10.25,13.75,3101:103:2,39,24.4632549285889,24.9582710266113,34.2708702087402,35.356273651123,54.8629909753799,0,206.983764648438,3
Sardinella,maderensis,-9.75,12.75,3001:392:4,713,25.1140632629395,9.36007881164551,34.0950355529785,34.8280944824219,28.5519994795322,0,36.1273727416992,82
Sardinella,maderensis,-9.75,13.25,3001:393:3,108,24.6660842895508,25.2954502105713,34.0387802124023,34.9887886047363,36.2089984118938,0,213.00309753418,18
Sardinella,maderensis,-9.75,11.25,3001:391:3,2545,25.8574981689453,2.81473302841187,35.1505813598633,34.9211196899414,9.25400014966726,0,230.339981079102,247
Sardinella,maderensis,-9.25,12.75,3001:392:2,459,24.9442443847656,15.7616529464722,33.8371276855469,35.5585403442383,40.4010005295277,0,14.4364280700684,82
Sardinella,maderensis,-9.25,13.25,3001:393:1,59,24.6058559417725,25.0405387878418,33.7933197021484,34.7896194458008,44.830899685621304,0,208.089950561523,10
Sardinella,maderensis,-8.75,13.25,3001:383:3,84,24.5558013916016,25.3257598876953,33.5388488769531,34.5567855834961,50.877999514341404,0,214.077102661133,19
Sardinella,maderensis,-8.25,13.25,3001:383:1,82,24.6587867736816,24.990140914917,32.9591827392578,35.4167098999023,39.0239991247654,0,196.289367675781,20
Sardinella,maderensis,-7.75,12.75,3001:372:4,276,25.0981540679932,16.5900726318359,32.009391784668,35.6378974914551,26.2640006840229,0,31.9361152648926,51
Sardinella,maderensis,-7.75,13.25,3001:373:3,45,24.8352146148682,24.8647403717041,31.6016826629639,35.4254188537598,35.7551574707031,0,197.641983032227,8
Sardinella,maderensis,-7.25,12.25,3001:372:1,295,25.5272808074951,14.9017848968506,31.2942276000977,35.5354881286621,22.532999515533398,0,8.44885444641113,83
Sardinella,maderensis,-7.25,12.75,3001:372:2,66,25.0500164031982,24.5304908752441,30.6312255859375,35.4635581970215,27.248999103903802,0,199.664077758789,24
Sardinella,maderensis,-6.75,12.25,3001:362:3,55,25.3396434783936,21.4342136383057,22.6366786956787,35.7200012207031,50.9129986166954,0,146.47607421875,83
Sardinella,maderensis,-6.75,12.75,3001:362:4,16,25.1277313232422,24.7770099639893,28.1104526519775,35.4135780334473,32.9458005726337,0,202.155227661133,12
Sardinella,maderensis,-6.25,12.25,3001:362:1,33,25.4570808410645,26.0557746887207,17.8641948699951,34.6982383728027,59.8269999027252,0,232.283599853516,25
Sardinella,maderensis,-6.25,12.75,3001:362:2,3,25.2322731018066,24.677074432373,27.2568855285645,35.4797172546387,30.3953140974045,0,200.84880065918,1
Sardinella,maderensis,-6.25,11.75,3001:361:2,166,25.7413864135742,16.297758102417,19.5265579223633,35.6850090026855,57.9669997096062,0,30.5835857391357,111
Sardinella,maderensis,-5.75,11.75,3001:351:4,165,25.7071323394775,18.3008918762207,17.551570892334,35.7620544433594,48.6709997057915,0,89.9053115844727,96
Sardinella,maderensis,-5.75,12.25,3001:352:3,36,25.3674926757813,24.5730361938477,25.1308746337891,35.4643974304199,29.8777967691422,0,202.386566162109,17
Sardinella,maderensis,-5.25,11.75,3001:351:2,137,25.5379009246826,19.1050338745117,21.0254745483398,35.8229904174805,23.7830001860857,0,107.420944213867,83
Sardinella,maderensis,-5.25,12.25,3001:352:1,15,25.4644222259521,24.4924488067627,25.265157699585,35.5038833618164,25.8675534278154,0,199.854125976563,11
Sardinella,maderensis,-4.75,11.75,3001:141:4,51,25.5090980529785,24.2533168792725,24.3707847595215,35.6996955871582,21.466000005602798,0,197.465576171875,23
Sardinella,maderensis,-4.25,11.25,3001:141:1,89,25.6444396972656,19.9574089050293,27.6368923187256,35.8543891906738,19.6640007197857,0,141.725341796875,26
Sardinella,maderensis,-4.25,11.75,3001:141:2,39,25.7028846740723,24.2849388122559,24.9781150817871,35.4032363891602,21.1406648159027,0,195.821685791016,5
Sardinella,maderensis,-3.75,11.25,3001:131:3,22,25.8233509063721,24.0179252624512,25.9343719482422,35.2904014587402,19.1009398549795,0,191.331481933594,6
Sardinella,maderensis,-3.25,10.75,3001:130:2,108,25.9160423278809,23.7130393981934,28.3822994232178,35.2821960449219,16.7456176131964,0,188.597930908203,8
Sardinella,maderensis,-3.25,10.25,3001:130:1,79,25.6447334289551,25.8381443023682,31.0479679107666,35.5465240478516,14.7120002657175,0,218.540832519531,27
Sardinella,maderensis,-2.75,9.75,3000:229:4,76,25.7588882446289,23.0637855529785,31.0859794616699,35.7923202514648,13.3349997922778,0,197.61930847168,26
Sardinella,maderensis,-1.75,9.25,3000:219:3,88,26.039529800415,26.4362812042236,30.8086128234863,34.3461112976074,13.1440004333854,0,210.903656005859,18
Sardinella,maderensis,-1.25,5.75,3000:215:2,2743,26.5941467285156,2.29456996917725,34.2305450439453,34.9055786132813,9.22400038689375,0,235.381958007813,28
Sardinella,maderensis,-1.25,8.75,3000:218:2,155,26.3769931793213,25.1726169586182,30.8442726135254,35.5874176025391,12.047000229358702,0,217.10285949707,28
Sardinella,maderensis,-0.75,8.75,3000:208:4,233,26.7305450439453,27.1269588470459,30.163402557373,33.921314239502,15.3459999710321,0,209.709197998047,25
Sardinella,maderensis,-0.25,9.25,3000:209:1,31,27.1352634429932,27.4086532592773,29.1966609954834,33.4468383789063,13.306000269949399,0,209.052032470703,19
Sardinella,maderensis,0.25,5.25,1000:205:1,3711,27.2612838745117,2.09875392913818,33.8173027038574,34.8990097045898,6.41100015491247,0,235.402618408203,222
Sardinella,maderensis,0.25,6.75,1000:206:2,1148,27.275634765625,8.01034164428711,32.8478736877441,34.6581802368164,4.92200022563338,0,67.7270584106445,22
Sardinella,maderensis,0.25,9.25,1000:209:1,34,27.3711471557617,27.5132141113281,28.4986362457275,32.9107551574707,11.6370003670454,0,208.838790893555,25
Sardinella,maderensis,1.25,9.25,1000:219:1,377,27.6203212738037,27.864501953125,25.8716640472412,33.903923034668,6.01600017398596,0,221.734222412109,27
Sardinella,maderensis,1.75,9.75,1000:219:4,247,27.6464443206787,27.4774913787842,24.110424041748,31.6699047088623,12.3680708929896,0,208.298065185547,13
Sardinella,maderensis,2.25,9.75,1000:229:2,444,27.7435493469238,27.8256797790527,22.9691543579102,31.1613864898682,12.6849999651313,0,209.419952392578,19
Sardinella,maderensis,2.75,9.75,1000:229:4,350,27.7988128662109,23.2139282226563,22.9436454772949,34.677906036377,9.98300034552813,0,193.54118347168,23
Sardinella,maderensis,2.75,4.25,1000:124:3,3805,27.9206047058105,2.09542393684387,34.2501106262207,34.8863868713379,6.9140000268816895,0,235.269561767578,286
Sardinella,maderensis,3.25,9.75,1000:239:2,61,27.8527297973633,28.1750164031982,22.3724575042725,33.2761268615723,7.51799996942282,0,222.878799438477,26
Sardinella,maderensis,3.75,8.25,1000:238:3,614,27.9615707397461,8.07828521728516,27.3865089416504,34.8249206542969,0.457999994978309,0,66.8310699462891,111
Sardinella,maderensis,3.75,8.75,1000:238:4,62,27.9569549560547,18.2723503112793,25.3341522216797,34.0529632568359,4.13337908685207,0,146.338272094727,21
Sardinella,maderensis,3.75,9.25,1000:239:3,102,27.9542140960693,28.7030715942383,23.0295600891113,33.338996887207,11.5820001810789,0,220.281890869141,27
Sardinella,maderensis,4.25,8.25,1000:248:1,31,27.9118995666504,23.5845623016357,25.9229698181152,34.8595161437988,1.7490000464022202,0,199.036849975586,83
Sardinella,maderensis,4.25,8.75,1000:248:2,110,27.9245185852051,28.9378700256348,24.4251956939697,33.3718872070313,3.72499995864928,0,222.363311767578,27
Sardinella,maderensis,4.25,-7.75,7000:247:2,696,27.7698745727539,18.4042053222656,33.9209976196289,35.708122253418,13.6249996721745,0,94.2859420776367,25
Sardinella,maderensis,4.25,5.25,1000:245:1,385,28.0552158355713,16.918529510498,30.6981296539307,35.7790718078613,9.25900042057037,0,86.3257904052734,96
Sardinella,maderensis,4.25,6.25,1000:246:1,12,27.9416160583496,29.0027847290039,28.8541564941406,33.5155792236328,11.8960002437234,0,214.599884033203,22
Sardinella,maderensis,4.25,6.75,1000:246:2,17,27.8937892913818,28.8018264770508,27.9650955200195,33.8833351135254,10.8279995620251,0,220.047576904297,23
Sardinella,maderensis,4.25,7.75,1000:247:2,31,27.8866424560547,28.1601848602295,26.6758213043213,33.4823188781738,2.54300003871322,0,223.339019775391,83
Sardinella,maderensis,4.75,-2.25,7000:142:3,118,27.1565246582031,20.4096069335938,34.108226776123,35.8234176635742,33.5440002381802,0,118.847198486328,22
Sardinella,maderensis,4.75,-2.75,7000:142:4,452,27.2149410247803,17.5058212280273,34.2319984436035,35.8007164001465,33.4170013666153,0,72.5560989379883,51
Sardinella,maderensis,4.75,-5.75,7000:245:4,972,26.9829406738281,4.57739686965942,34.1938133239746,34.6504516601563,51.4069981873035,0,148.269866943359,51
Sardinella,maderensis,4.75,8.25,1000:248:3,5,27.8482189178467,27.9199848175049,25.1235847473145,30.6844806671143,5.54100004956126,0,210.994018554688,10
Sardinella,maderensis,4.75,-6.25,7000:246:3,630,26.8656673431396,25.6617126464844,33.987003326416,35.1259155273438,58.0129995942116,0,182.187728881836,23
Sardinella,maderensis,4.75,-6.75,7000:246:4,124,26.8798122406006,27.3714065551758,33.8432502746582,34.6306037902832,53.7780001759529,0,206.6826171875,13
Sardinella,maderensis,4.75,-7.25,7000:247:3,2,27.1253528594971,26.0267543792725,33.7021942138672,34.7374496459961,42.6620878279209,0,193.625946044922,2
Sardinella,maderensis,4.75,-8.25,7000:248:3,50,27.6013126373291,25.3693180084229,33.5258827209473,34.8391075134277,21.227816119790102,0,189.181259155273,8
Sardinella,maderensis,4.75,-9.25,7000:249:3,349,27.9451694488525,16.1484546661377,33.5844841003418,35.6778106689453,7.912999950349329,0,59.6249237060547,51
Sardinella,maderensis,4.75,-1.75,7000:141:4,43,27.0088958740234,20.4827175140381,34.3918647766113,35.8281135559082,47.2990013659,0,123.695243835449,24
Sardinella,maderensis,4.75,7.25,1000:247:3,1,27.8747959136963,28.1731033325195,26.4184494018555,32.4712219238281,8.07972345501184,0,214.110580444336,4
Sardinella,maderensis,5.25,-1.25,7000:351:1,27,26.8870277404785,24.8456115722656,34.264949798584,35.1642417907715,43.4292815625668,0,186.36653137207,9
Sardinella,maderensis,5.25,-1.75,7000:351:2,21,26.9245891571045,25.019229888916,34.1739234924316,35.1348533630371,43.5236021876335,0,186.653457641602,1
Sardinella,maderensis,5.25,-3.25,7000:353:1,85,26.9616794586182,26.3112049102783,34.1108207702637,34.8494720458984,45.1705381274223,0,201.591445922852,9
Sardinella,maderensis,5.25,0.25,1000:350:1,2171,27.218074798584,2.71353602409363,34.433349609375,34.9376068115234,29.170000925660098,0,237.454574584961,84
Sardinella,maderensis,5.25,-3.75,7000:353:2,213,26.9573822021484,27.2059764862061,34.1170845031738,34.7360992431641,46.3760010898113,0,210.337219238281,13
Sardinella,maderensis,5.25,-4.25,7000:354:1,292,26.896089553833,25.6095085144043,34.2264060974121,35.0691566467285,51.4240004122257,0,194.368225097656,14
Sardinella,maderensis,5.25,5.25,1000:455:1,67,27.9884510040283,28.0890808105469,28.5512866973877,34.5306587219238,10.964999906718699,0,211.186752319336,24
Sardinella,maderensis,5.25,-4.75,7000:354:2,92,26.9261379241943,24.5001163482666,34.0859107971191,35.0155982971191,50.6047867238522,0,194.05744934082,11
Sardinella,maderensis,5.25,2.25,1000:352:1,3425,27.8605861663818,2.13788390159607,34.1847229003906,34.8990097045898,14.542999677360099,0,235.729507446289,139
Sardinella,maderensis,5.25,-5.25,7000:455:1,26,26.951192855835,24.2189712524414,33.9282531738281,34.9608573913574,49.8546622693539,0,194.072128295898,9
Sardinella,maderensis,5.25,-9.75,7000:459:2,386,27.914909362793,16.7265186309814,32.8024101257324,35.724925994873,9.89199988543987,0,62.4487762451172,27
Sardinella,maderensis,5.25,-0.25,7000:350:1,604,26.9555568695068,11.5911197662354,34.5038757324219,35.2651710510254,40.2229987084866,0,41.0808639526367,27
